3.510416667,30,81.2874,91.864,282.498,41.596,0,0,0,0,34.24807,8.12874,15.63752,7,311.96849999999995,26113,15.0,0.0,0.0,0.0,0.0,0.0
3.520833333,30,75.7721,90.745,293.814,42.729,0,0,0,0,32.16088,7.57721,16.06346,7,320.466,24983,15.0,0.0,0.0,0.0,0.0,0.0
3.53125,30,70.37332,87.796,292.784,42.287,0,0,0,0,30.77985,7.03733,15.89726,7,317.15024999999997,24349,15.0,0.0,0.0,0.0,0.0,0.0
3.541666667,30,68.27595,85.342,289.613,41.662,0,0,0,0,29.79539,6.8276,15.66229,7,312.46274999999997,23979,15.0,0.0,0.0,0.0,0.0,0.0
3.552083333,30,67.03307,83.021,286.076,41.011,0,0,0,0,29.23881,6.70331,15.41759,7,307.581,23658,15.0,0.0,0.0,0.0,0.0,0.0
3.5625,30,66.76507,76.963,286.623,40.398,0,0,0,0,28.52221,6.67651,15.18737,7,302.98800000000006,22068,15.0,0.0,0.0,0.0,0.0,0.0
3.572916667,30,67.07967,81.991,276.304,39.81,0,0,0,0,27.95867,6.70797,14.96635,7,298.57874999999996,24127,15.0,0.0,0.0,0.0,0.0,0.0
3.583333333,30,68.08952,77.522,271.172,38.744,0,0,0,0,28.12564,6.80895,14.56534,7,290.57849999999996,23345,15.0,0.0,0.0,0.0,0.0,0.0
3.59375,30,68.72261,75.328,273.301,38.737,0,0,0,0,27.55166,6.87226,14.56263,7,290.52450000000005,22595,15.0,0.0,0.0,0.0,0.0,0.0
3.604166667,30,68.31479,71.669,273.539,38.356,0,0,0,0,27.4647,6.83148,14.4197,7,287.673,21580,15.0,0.0,0.0,0.0,0.0,0.0
3.614583333,30,65.16874,69.572,270.336,37.768,0,0,0,0,26.45589,6.51687,14.19835,7,283.25700000000006,21228,15.0,0.0,0.0,0.0,0.0,0.0
3.625,30,61.64516,67.999,264.377,36.931,0,0,0,0,26.1776,6.16452,13.88372,7,276.98024999999996,21217,15.0,0.0,0.0,0.0,0.0,0.0
3.635416667,30,59.76219,64.969,260.463,36.159,0,0,0,0,26.28891,5.97622,13.59365,7,271.19325000000003,20623,15.0,0.0,0.0,0.0,0.0,0.0
3.645833333,30,58.94655,64.462,255.433,35.544,0,0,0,0,26.78984,5.89466,13.36237,7,266.57925,20848,15.0,0.0,0.0,0.0,0.0,0.0
3.65625,30,59.38933,61.534,251.812,34.816,0,0,0,0,27.29076,5.93893,13.0888,7,261.1215,20232,15.0,0.0,0.0,0.0,0.0,0.0
3.666666667,30,60.21274,59.776,249.066,34.316,0,0,0,0,27.12379,6.02127,12.90068,7,257.36850000000004,19893,15.0,0.0,0.0,0.0,0.0,0.0
3.677083333,30,62.42662,57.614,245.352,33.663,0,0,0,0,27.42295,6.24266,12.65523,7,252.47175000000001,19487,15.0,0.0,0.0,0.0,0.0,0.0
3.6875,30,65.86786,54.847,242.258,33.012,0,0,0,0,28.33436,6.58679,12.41041,7,247.58775000000003,18819,15.0,0.0,0.0,0.0,0.0,0.0
3.697916667,30,65.61928,52.804,238.209,32.335,0,0,0,0,28.2787,6.56193,12.15594,7,242.51100000000002,18441,15.0,0.0,0.0,0.0,0.0,0.0
3.708333333,30,64.00353,50.581,233.33,31.546,0,0,0,0,27.7082,6.40035,11.85929,7,236.59275,18045,15.0,0.0,0.0,0.0,0.0,0.0
3.71875,30,59.54469,48.934,228.081,30.779,0,0,0,0,26.68548,5.95447,11.5712,7,230.8455,17864,15.0,0.0,0.0,0.0,0.0,0.0
3.729166667,30,58.34064,47.524,222.649,30.019,0,0,0,0,26.57068,5.83406,11.28541,7,225.144,17775,15.0,0.0,0.0,0.0,0.0,0.0
3.739583333,30,57.33857,48.28,215.766,29.338,0,0,0,0,26.62286,5.73386,11.02947,7,220.038,18608,15.0,0.0,0.0,0.0,0.0,0.0
3.75,30,58.6902,54.202,204.504,28.745,0,0,0,0,27.4647,5.86902,10.80643,7,215.58825000000002,21808,15.0,0.0,0.0,0.0,0.0,0.0
3.760416667,30,60.46908,52.02,204.842,28.54,0,0,0,0,28.33436,6.04691,10.7294,7,214.05150000000003,20969,15.0,0.0,0.0,0.0,0.0,0.0
3.770833333,30,63.25004,54.964,210.002,29.441,0,0,0,0,29.26664,6.325,11.06793,7,220.80525,21559,15.0,0.0,0.0,0.0,0.0,0.0
3.78125,30,62.37225,53.349,214.606,29.773,0,0,0,0,30.63027,6.23723,11.19278,7,223.296,20558,15.0,0.0,0.0,0.0,0.0,0.0
3.791666667,30,62.21689,51.372,220.872,30.249,0,0,0,0,30.58853,6.22169,11.37192,7,226.86975000000004,19310,15.0,0.0,0.0,0.0,0.0,0.0
3.802083333,30,62.01492,46.279,226.263,30.282,0,0,0,0,28.16043,6.20149,11.38436,7,227.118,17043,15.0,0.0,0.0,0.0,0.0,0.0
3.8125,30,66.41162,47.586,221.619,29.912,0,0,0,0,29.79539,6.64116,11.245,7,224.33774999999997,17878,15.0,0.0,0.0,0.0,0.0,0.0
3.822916667,30,67.18843,53.465,206.36,28.869,0,0,0,0,29.82322,6.71884,10.85316,7,216.52050000000006,21360,15.0,0.0,0.0,0.0,0.0,0.0
3.833333333,30,68.47015,55.312,200.273,28.398,0,0,0,0,30.30328,6.84702,10.67605,7,212.98725000000002,22636,15.0,0.0,0.0,0.0,0.0,0.0
3.84375,30,71.88808,56.701,206.252,29.217,0,0,0,0,32.13305,7.18881,10.98383,7,219.1275,22542,15.0,0.0,0.0,0.0,0.0,0.0
3.854166667,30,75.64392,62.45,209.482,30.215,0,0,0,0,33.77149,7.56439,11.35891,7,226.61025,24225,15.0,0.0,0.0,0.0,0.0,0.0
3.864583333,30,77.44222,56.243,222.178,30.936,0,0,0,0,34.30373,7.74422,11.62996,7,232.01774999999998,20907,15.0,0.0,0.0,0.0,0.0,0.0
3.875,30,80.08335,53.334,235.703,32.115,0,0,0,0,35.63953,8.00834,12.07338,7,240.86400000000003,18809,15.0,0.0,0.0,0.0,0.0,0.0
3.885416667,30,82.60408,57.161,229.728,31.876,0,0,0,0,36.06393,8.26041,11.98365,7,239.07375,20576,15.0,0.0,0.0,0.0,0.0,0.0
3.895833333,30,83.83531,67.549,211.833,31.042,0,0,0,0,35.93174,8.38353,11.67008,7,232.81799999999998,25680,15.0,0.0,0.0,0.0,0.0,0.0
3.90625,30,84.21983,62.452,217.42,31.097,0,0,0,0,35.45168,8.42198,11.69056,7,233.22674999999995,23444,15.0,0.0,0.0,0.0,0.0,0.0
3.916666667,30,83.377,65.365,230.94,32.923,0,0,0,0,35.69519,8.3377,12.37699,7,246.921,23139,15.0,0.0,0.0,0.0,0.0,0.0
3.927083333,30,81.99584,67.453,233.627,33.453,0,0,0,0,35.62561,8.19958,12.57643,7,250.89975,23551,15.0,0.0,0.0,0.0,0.0,0.0
3.9375,30,80.14161,61.449,242.897,33.816,0,0,0,0,35.37863,8.01416,12.71286,7,253.62150000000003,20895,15.0,0.0,0.0,0.0,0.0,0.0
3.947916667,30,77.75294,75.558,233.074,34.292,0,0,0,0,34.9438,7.7753,12.89188,7,257.193,26044,15.0,0.0,0.0,0.0,0.0,0.0
3.958333333,30,75.6245,71.227,232.265,33.721,0,0,0,0,34.14371,7.56245,12.67718,7,252.90974999999997,24830,15.0,0.0,0.0,0.0,0.0,0.0
3.96875,30,71.87255,72.124,244.907,35.226,0,0,0,0,32.70355,7.18726,13.24274,7,264.19275,23966,15.0,0.0,0.0,0.0,0.0,0.0
3.979166667,30,69.45669,71.669,251.107,35.864,0,0,0,0,31.46515,6.94567,13.48271,7,268.98,23311,15.0,0.0,0.0,0.0,0.0,0.0
3.989583333,30,67.49915,70.113,254.617,36.081,0,0,0,0,30.68245,6.74992,13.56432,7,270.60825,22576,15.0,0.0,0.0,0.0,0.0,0.0
4.0,30,63.63455,64.213,260.313,36.058,0,0,0,0,30.24762,6.36346,13.55579,7,270.438,20411,15.0,0.0,0.0,0.0,0.0,0.0
4.010416667,30,61.67313,63.759,258.515,35.808,0,0,0,0,30.21283,6.16731,13.46173,7,268.5615,20408,15.0,0.0,0.0,0.0,0.0,0.0
4.020833333,30,61.71973,50.747,226.695,30.827,0,0,0,0,31.04771,6.17197,11.58906,7,231.20175,18616,15.0,0.0,0.0,0.0,0.0,0.0
4.03125,30,62.16018,49.249,223.186,30.27,0,0,0,0,31.67387,6.21602,11.37989,7,227.02875,18359,15.0,0.0,0.0,0.0,0.0,0.0
4.041666667,30,64.57526,47.64,219.83,29.719,0,0,0,0,33.15925,6.45753,11.17252,7,222.89175,18040,15.0,0.0,0.0,0.0,0.0,0.0
4.052083333,30,67.84871,45.3,216.234,29.059,0,0,0,0,35.11773,6.78487,10.92455,7,217.94475,17452,15.0,0.0,0.0,0.0,0.0,0.0
4.0625,30,72.14054,45.332,221.752,29.676,0,0,0,0,37.86587,7.21405,11.15639,7,222.57,17034,15.0,0.0,0.0,0.0,0.0,0.0
4.072916667,30,72.47069,42.503,214.915,28.602,0,0,0,0,37.86587,7.24707,10.75263,7,214.515,16480,15.0,0.0,0.0,0.0,0.0,0.0
4.083333333,30,69.7643,39.498,208.51,27.556,0,0,0,0,36.8501,6.97643,10.35955,7,206.67299999999997,15778,15.0,0.0,0.0,0.0,0.0,0.0
4.09375,30,67.49915,38.551,202.435,26.776,0,0,0,0,36.47441,6.74992,10.06624,7,200.82150000000001,15863,15.0,0.0,0.0,0.0,0.0,0.0
4.104166667,30,62.83833,37.064,197.399,26.051,0,0,0,0,34.38721,6.28383,9.79376,7,195.3855,15636,15.0,0.0,0.0,0.0,0.0,0.0
4.114583333,30,62.24019,32.891,191.627,24.946,0,0,0,0,34.67942,6.22402,9.37835,7,187.098,14246,15.0,0.0,0.0,0.0,0.0,0.0
4.125,30,53.74197,29.455,183.887,23.705,0,0,0,0,32.06695,5.3742,8.91154,7,177.78524999999996,13234,15.0,0.0,0.0,0.0,0.0,0.0
4.135416667,30,54.44886,26.684,175.389,22.453,0,0,0,0,29.89975,5.44489,8.44083,7,168.3945,12513,15.0,0.0,0.0,0.0,0.0,0.0
4.145833333,30,50.06769,24.333,166.781,21.235,0,0,0,0,27.06813,5.00677,7.98305,7,159.26175,11946,15.0,0.0,0.0,0.0,0.0,0.0
4.15625,30,46.35457,22.098,158.222,20.036,0,0,0,0,24.70265,4.63546,7.53218,7,150.267,11373,15.0,0.0,0.0,0.0,0.0,0.0
4.166666667,30,44.35819,22.084,151.107,19.243,0,0,0,0,23.38772,4.43582,7.23436,7,144.3255,11968,15.0,0.0,0.0,0.0,0.0,0.0
4.177083333,30,42.57931,20.405,145.026,18.381,0,0,0,0,22.19802,4.25793,6.91023,7,137.859,11468,15.0,0.0,0.0,0.0,0.0,0.0
4.1875,30,40.00033,20.104,139.618,17.747,0,0,0,0,20.31607,4.00003,6.67177,7,133.10174999999998,11771,15.0,0.0,0.0,0.0,0.0,0.0
4.197916667,30,40.38873,21.425,136.669,17.566,0,0,0,0,20.54218,4.03887,6.60376,7,131.745,12929,15.0,0.0,0.0,0.0,0.0,0.0
4.208333333,30,40.77713,19.941,134.164,17.123,0,0,0,0,20.71611,4.07771,6.43714,7,128.421,12195,15.0,0.0,0.0,0.0,0.0,0.0
4.21875,30,40.46641,20.978,132.3,17.031,0,0,0,0,20.7509,4.04664,6.40259,7,127.73175000000002,13090,15.0,0.0,0.0,0.0,0.0,0.0
4.229166667,30,40.83539,21.384,131.839,17.025,0,0,0,0,20.66393,4.08354,6.4003,7,127.686,13414,15.0,0.0,0.0,0.0,0.0,0.0
4.239583333,30,40.46641,21.334,131.623,16.995,0,0,0,0,20.61175,4.04664,6.38917,7,127.464,13404,15.0,0.0,0.0,0.0,0.0,0.0
4.25,30,40.50525,19.395,129.961,16.595,0,0,0,0,20.54218,4.05053,6.23876,7,124.46325000000002,12250,15.0,0.0,0.0,0.0,0.0,0.0
4.260416667,30,40.52467,19.071,127.55,16.291,0,0,0,0,20.43782,4.05247,6.12451,7,122.184,12275,15.0,0.0,0.0,0.0,0.0,0.0
4.270833333,30,40.31105,17.832,124.803,15.848,0,0,0,0,20.40303,4.03111,5.95801,7,118.86225,11669,15.0,0.0,0.0,0.0,0.0,0.0
4.28125,30,40.11685,17.772,122.269,15.56,0,0,0,0,20.15953,4.01169,5.84966,7,116.70075,11895,15.0,0.0,0.0,0.0,0.0,0.0
4.291666667,30,40.04693,17.202,120.062,15.252,0,0,0,0,20.02734,4.00469,5.73368,7,114.38700000000001,11705,15.0,0.0,0.0,0.0,0.0,0.0
4.302083333,30,40.34212,17.11,118.181,15.032,0,0,0,0,19.99951,4.03421,5.65124,7,112.74225000000001,11843,15.0,0.0,0.0,0.0,0.0,0.0
4.3125,30,40.58293,17.401,117.123,14.947,0,0,0,0,20.10039,4.05829,5.61921,7,112.10325,12189,15.0,0.0,0.0,0.0,0.0,0.0
4.322916667,30,40.89365,18.014,117.078,15.01,0,0,0,0,20.40303,4.08937,5.64293,7,112.57650000000001,12669,15.0,0.0,0.0,0.0,0.0,0.0
4.333333333,30,41.16553,18.022,117.329,15.039,0,0,0,0,20.82047,4.11655,5.65376,7,112.79249999999999,12645,15.0,0.0,0.0,0.0,0.0,0.0
4.34375,30,41.86465,17.762,117.236,15.0,0,0,0,0,21.16834,4.18647,5.63902,7,112.49849999999999,12456,15.0,0.0,0.0,0.0,0.0,0.0
4.354166667,30,42.42395,18.878,117.989,15.207,0,0,0,0,21.6136,4.2424,5.71707,7,114.05550000000001,13219,15.0,0.0,0.0,0.0,0.0,0.0
4.364583333,30,43.94649,19.877,119.896,15.53,0,0,0,0,22.1354,4.39465,5.83846,7,116.47725,13732,15.0,0.0,0.0,0.0,0.0,0.0
4.375,30,48.77431,24.76,122.58,16.371,0,0,0,0,24.68178,4.87743,6.15455,7,122.78325000000001,16832,15.0,0.0,0.0,0.0,0.0,0.0
4.385416667,30,59.88648,26.381,130.619,17.444,0,0,0,0,29.65625,5.98865,6.55805,7,130.833,16830,15.0,0.0,0.0,0.0,0.0,0.0
4.395833333,30,71.46084,36.196,141.229,19.714,0,0,0,0,34.24807,7.14608,7.41124,7,147.85425,21148,15.0,0.0,0.0,0.0,0.0,0.0
4.40625,30,80.00567,47.503,156.861,22.707,0,0,0,0,37.93544,8.00057,8.5365,7,170.30325,24560,15.0,0.0,0.0,0.0,0.0,0.0
4.416666667,30,94.90087,51.263,174.185,25.05,0,0,0,0,43.39692,9.49009,9.41722,7,187.8735,23953,15.0,0.0,0.0,0.0,0.0,0.0
4.427083333,30,105.7761,60.942,189.186,27.792,0,0,0,0,46.61468,10.57761,10.44812,7,208.44,25904,15.0,0.0,0.0,0.0,0.0,0.0
4.4375,30,115.2104,71.0,205.435,30.715,0,0,0,0,49.24802,11.52104,11.54699,7,230.36249999999998,27488,15.0,0.0,0.0,0.0,0.0,0.0
4.447916667,30,120.011,83.116,220.167,33.698,0,0,0,0,49.99941,12.0011,12.66846,7,252.73575,29553,15.0,0.0,0.0,0.0,0.0,0.0
4.458333333,30,118.9701,90.302,236.459,36.307,0,0,0,0,49.24802,11.89701,13.64917,7,272.30100000000004,29829,15.0,0.0,0.0,0.0,0.0,0.0
4.46875,30,112.1109,95.771,250.696,38.496,0,0,0,0,45.74154,11.21109,14.47229,7,288.72225,29837,15.0,0.0,0.0,0.0,0.0,0.0
4.479166667,30,102.4553,99.208,262.74,40.216,0,0,0,0,40.85751,10.24553,15.11895,7,301.623,29558,15.0,0.0,0.0,0.0,0.0,0.0
4.489583333,30,94.81153,89.707,275.54,40.583,0,0,0,0,39.03469,9.48115,15.25677,7,304.37250000000006,26139,15.0,0.0,0.0,0.0,0.0,0.0
4.5,30,88.37961,85.816,278.545,40.485,0,0,0,0,36.8501,8.83796,15.21977,7,303.6345,24930,15.0,0.0,0.0,0.0,0.0,0.0
4.510416667,30,81.2874,85.375,277.172,40.283,0,0,0,0,34.24807,8.12874,15.14398,7,302.12250000000006,24925,15.0,0.0,0.0,0.0,0.0,0.0
4.520833333,30,75.7721,81.315,276.669,39.776,0,0,0,0,32.16088,7.57721,14.95338,7,298.32,23924,15.0,0.0,0.0,0.0,0.0,0.0
4.53125,30,70.37332,80.833,275.914,39.639,0,0,0,0,30.77985,7.03733,14.90173,7,297.2895,23857,15.0,0.0,0.0,0.0,0.0,0.0
4.541666667,30,68.27595,70.347,275.316,38.407,0,0,0,0,29.79539,6.8276,14.43872,7,288.05249999999995,21088,15.0,0.0,0.0,0.0,0.0,0.0
4.552083333,30,67.03307,82.325,268.8,39.014,0,0,0,0,29.23881,6.70331,14.66688,7,292.60425,24802,15.0,0.0,0.0,0.0,0.0,0.0
4.5625,30,66.76507,80.888,271.39,39.142,0,0,0,0,28.52221,6.67651,14.71504,7,293.565,24220,15.0,0.0,0.0,0.0,0.0,0.0
4.572916667,30,67.07967,75.764,272.215,38.664,0,0,0,0,27.95867,6.70797,14.53545,7,289.98224999999996,22794,15.0,0.0,0.0,0.0,0.0,0.0
4.583333333,30,68.08952,72.17,269.913,38.009,0,0,0,0,28.12564,6.80895,14.28917,7,285.069,21983,15.0,0.0,0.0,0.0,0.0,0.0
4.59375,30,68.72261,62.359,266.215,36.508,0,0,0,0,27.55166,6.87226,13.72489,7,273.81149999999997,19441,15.0,0.0,0.0,0.0,0.0,0.0
4.604166667,30,68.31479,54.794,256.252,34.561,0,0,0,0,27.4647,6.83148,12.99274,7,259.20525,17806,15.0,0.0,0.0,0.0,0.0,0.0
4.614583333,30,65.16874,72.177,248.267,35.605,0,0,0,0,26.45589,6.51687,13.3853,7,267.03675000000004,23695,15.0,0.0,0.0,0.0,0.0,0.0
4.625,30,61.64516,66.375,252.284,35.407,0,0,0,0,26.1776,6.16452,13.31075,7,265.54949999999997,21662,15.0,0.0,0.0,0.0,0.0,0.0
4.635416667,30,59.76219,61.046,250.866,34.657,0,0,0,0,26.28891,5.97622,13.02891,7,259.92675,20152,15.0,0.0,0.0,0.0,0.0,0.0
4.645833333,30,58.94655,63.359,247.038,34.489,0,0,0,0,26.78984,5.89466,12.96564,7,258.6645,21161,15.0,0.0,0.0,0.0,0.0,0.0
4.65625,30,59.38933,50.943,244.641,32.843,0,0,0,0,27.29076,5.93893,12.34688,7,246.32025000000002,17348,15.0,0.0,0.0,0.0,0.0,0.0
4.666666667,30,60.21274,46.74,233.915,31.184,0,0,0,0,27.12379,6.02127,11.72327,7,233.87925,16651,15.0,0.0,0.0,0.0,0.0,0.0
4.677083333,30,62.42662,49.422,225.174,30.511,0,0,0,0,27.42295,6.24266,11.47019,7,228.83025000000004,18264,15.0,0.0,0.0,0.0,0.0,0.0
4.6875,30,65.86786,48.31,220.667,29.886,0,0,0,0,28.33436,6.58679,11.23545,7,224.14724999999999,18220,15.0,0.0,0.0,0.0,0.0,0.0
4.697916667,30,65.61928,48.844,218.229,29.675,0,0,0,0,28.2787,6.56193,11.15594,7,222.56100000000004,18613,15.0,0.0,0.0,0.0,0.0,0.0
4.708333333,30,64.00353,46.899,216.221,29.235,0,0,0,0,27.7082,6.40035,10.99079,7,219.26625,18056,15.0,0.0,0.0,0.0,0.0,0.0
4.71875,30,59.54469,45.0,213.231,28.692,0,0,0,0,26.68548,5.95447,10.78658,7,215.19225,17578,15.0,0.0,0.0,0.0,0.0,0.0
4.729166667,30,58.34064,43.38,208.481,27.985,0,0,0,0,26.57068,5.83406,10.52053,7,209.8845,17335,15.0,0.0,0.0,0.0,0.0,0.0
4.739583333,30,57.33857,43.586,205.818,27.712,0,0,0,0,26.62286,5.73386,10.41789,7,207.837,17638,15.0,0.0,0.0,0.0,0.0,0.0
4.75,30,58.6902,43.465,203.997,27.496,0,0,0,0,27.4647,5.86902,10.33677,7,206.2185,17744,15.0,0.0,0.0,0.0,0.0,0.0
4.760416667,30,60.46908,43.165,202.546,27.301,0,0,0,0,28.33436,6.04691,10.26361,7,204.75900000000001,17747,15.0,0.0,0.0,0.0,0.0,0.0
4.770833333,30,63.25004,42.858,201.278,27.126,0,0,0,0,29.26664,6.325,10.19782,7,203.44650000000001,17733,15.0,0.0,0.0,0.0,0.0,0.0
4.78125,30,62.37225,53.433,202.319,28.417,0,0,0,0,30.63027,6.23723,10.68305,7,213.12675,21738,15.0,0.0,0.0,0.0,0.0,0.0
4.791666667,30,62.21689,53.6,208.832,29.159,0,0,0,0,30.58853,6.22169,10.96207,7,218.69325,21176,15.0,0.0,0.0,0.0,0.0,0.0
4.802083333,30,62.01492,53.488,213.041,29.614,0,0,0,0,28.16043,6.20149,11.1332,7,222.10724999999996,20749,15.0,0.0,0.0,0.0,0.0,0.0
4.8125,30,66.41162,55.415,216.105,30.169,0,0,0,0,29.79539,6.64116,11.34169,7,226.26674999999997,21158,15.0,0.0,0.0,0.0,0.0,0.0
4.822916667,30,67.18843,46.963,218.076,29.449,0,0,0,0,29.82322,6.71884,11.07098,7,220.86599999999999,17930,15.0,0.0,0.0,0.0,0.0,0.0
4.833333333,30,68.47015,50.711,215.391,29.567,0,0,0,0,30.30328,6.84702,11.11538,7,221.75175,19535,15.0,0.0,0.0,0.0,0.0,0.0
4.84375,30,71.88808,59.968,217.135,30.789,0,0,0,0,32.13305,7.18881,11.57489,7,230.91899999999998,22636,15.0,0.0,0.0,0.0,0.0,0.0
4.854166667,30,75.64392,57.288,223.124,31.157,0,0,0,0,33.77149,7.56439,11.71312,7,233.67674999999997,21182,15.0,0.0,0.0,0.0,0.0,0.0
4.864583333,30,77.44222,58.673,225.578,31.583,0,0,0,0,34.30373,7.74422,11.87346,7,236.87549999999996,21436,15.0,0.0,0.0,0.0,0.0,0.0
4.875,30,80.08335,56.539,227.867,31.601,0,0,0,0,35.63953,8.00834,11.87996,7,237.00525,20522,15.0,0.0,0.0,0.0,0.0,0.0
4.885416667,30,82.60408,49.418,227.283,30.745,0,0,0,0,36.06393,8.26041,11.55812,7,230.5845,18098,15.0,0.0,0.0,0.0,0.0,0.0
4.895833333,30,83.83531,67.857,224.918,32.531,0,0,0,0,35.93174,8.38353,12.22955,7,243.97949999999997,24479,15.0,0.0,0.0,0.0,0.0,0.0
4.90625,30,84.21983,64.348,233.527,33.097,0,0,0,0,35.45168,8.42198,12.44256,7,248.22899999999998,22590,15.0,0.0,0.0,0.0,0.0,0.0
4.916666667,30,83.377,62.34,236.813,33.239,0,0,0,0,35.69519,8.3377,12.49594,7,249.29399999999998,21673,15.0,0.0,0.0,0.0,0.0,0.0
4.927083333,30,81.99584,60.692,237.841,33.17,0,0,0,0,35.62561,8.19958,12.47004,7,248.77725000000004,21063,15.0,0.0,0.0,0.0,0.0,0.0
4.9375,30,80.14161,47.264,236.091,31.484,0,0,0,0,35.37863,8.01416,11.83605,7,236.12925,16683,15.0,0.0,0.0,0.0,0.0,0.0
4.947916667,30,77.75294,68.171,229.785,33.106,0,0,0,0,34.9438,7.7753,12.44594,7,248.2965,24122,15.0,0.0,0.0,0.0,0.0,0.0
4.958333333,30,75.6245,62.917,237.117,33.337,0,0,0,0,34.14371,7.56245,12.53274,7,250.02824999999999,21831,15.0,0.0,0.0,0.0,0.0,0.0
4.96875,30,71.87255,65.78,238.735,33.835,0,0,0,0,32.70355,7.18726,12.71992,7,253.7625,22589,15.0,0.0,0.0,0.0,0.0,0.0
4.979166667,30,69.45669,61.595,241.24,33.648,0,0,0,0,31.46515,6.94567,12.64974,7,252.36225000000005,21074,15.0,0.0,0.0,0.0,0.0,0.0
4.989583333,30,67.49915,54.543,239.905,32.716,0,0,0,0,30.68245,6.74992,12.2994,7,245.373,18895,15.0,0.0,0.0,0.0,0.0,0.0
5.0,30,63.63455,37.29,182.89,24.464,0,0,0,0,30.24762,6.36346,9.19714,7,183.48299999999998,16990,15.0,0.0,0.0,0.0,0.0,0.0
5.010416667,30,61.67313,36.58,179.408,23.999,0,0,0,0,30.21283,6.16731,9.02207,7,179.99025,16990,15.0,0.0,0.0,0.0,0.0,0.0
5.020833333,30,61.71973,34.304,179.021,23.703,0,0,0,0,31.04771,6.17197,8.91083,7,177.771,15964,15.0,0.0,0.0,0.0,0.0,0.0
5.03125,30,62.16018,34.854,183.671,24.281,0,0,0,0,31.67387,6.21602,9.12805,7,182.10449999999997,15806,15.0,0.0,0.0,0.0,0.0,0.0
5.041666667,30,64.57526,34.66,184.899,24.395,0,0,0,0,33.15925,6.45753,9.1712,7,182.96550000000002,15610,15.0,0.0,0.0,0.0,0.0,0.0
5.052083333,30,67.84871,34.469,188.152,24.736,0,0,0,0,35.11773,6.78487,9.29914,7,185.51774999999998,15247,15.0,0.0,0.0,0.0,0.0,0.0
5.0625,30,72.14054,34.307,190.381,24.965,0,0,0,0,37.86587,7.21405,9.38545,7,187.23975,14989,15.0,0.0,0.0,0.0,0.0,0.0
5.072916667,30,72.47069,31.841,180.665,23.612,0,0,0,0,37.86587,7.24707,8.87662,7,177.0885,14647,15.0,0.0,0.0,0.0,0.0,0.0
5.083333333,30,69.7643,29.861,174.364,22.692,0,0,0,0,36.8501,6.97643,8.53071,7,170.18775,14212,15.0,0.0,0.0,0.0,0.0,0.0
5.09375,30,67.49915,29.016,168.825,21.982,0,0,0,0,36.47441,6.74992,8.26402,7,164.86724999999998,14266,15.0,0.0,0.0,0.0,0.0,0.0
5.104166667,30,62.83833,27.882,163.751,21.293,0,0,0,0,34.38721,6.28383,8.00474,7,159.6945,14126,15.0,0.0,0.0,0.0,0.0,0.0
5.114583333,30,62.24019,25.695,160.078,20.641,0,0,0,0,34.67942,6.22402,7.75992,7,154.8105,13264,15.0,0.0,0.0,0.0,0.0,0.0
5.125,30,53.74197,23.909,155.748,19.962,0,0,0,0,32.06695,5.3742,7.50447,7,149.71425,12636,15.0,0.0,0.0,0.0,0.0,0.0
5.135416667,30,54.44886,22.37,150.573,19.216,0,0,0,0,29.89975,5.44489,7.22402,7,144.11925000000002,12189,15.0,0.0,0.0,0.0,0.0,0.0
5.145833333,30,50.06769,20.941,144.71,18.406,0,0,0,0,27.06813,5.00677,6.91944,7,138.04275,11836,15.0,0.0,0.0,0.0,0.0,0.0
5.15625,30,46.35457,19.656,139.567,17.691,0,0,0,0,24.70265,4.63546,6.6509,7,132.68550000000002,11481,15.0,0.0,0.0,0.0,0.0,0.0
5.166666667,30,44.35819,19.359,133.632,16.999,0,0,0,0,23.38772,4.43582,6.3906,7,127.4925,11851,15.0,0.0,0.0,0.0,0.0,0.0
5.177083333,30,42.57931,18.227,128.829,16.339,0,0,0,0,22.19802,4.25793,6.14267,7,122.54625000000001,11540,15.0,0.0,0.0,0.0,0.0,0.0
5.1875,30,40.00033,18.071,125.896,15.996,0,0,0,0,20.31607,4.00003,6.01365,7,119.97225000000002,11729,15.0,0.0,0.0,0.0,0.0,0.0
5.197916667,30,40.38873,18.4,121.489,15.543,0,0,0,0,20.54218,4.03887,5.84331,7,116.57400000000001,12450,15.0,0.0,0.0,0.0,0.0,0.0
5.208333333,30,40.77713,17.522,119.664,15.243,0,0,0,0,20.71611,4.07771,5.73041,7,114.32175000000001,11994,15.0,0.0,0.0,0.0,0.0,0.0
5.21875,30,40.46641,17.891,117.261,15.017,0,0,0,0,20.7509,4.04664,5.64545,7,112.62674999999999,12552,15.0,0.0,0.0,0.0,0.0,0.0
5.229166667,30,40.83539,17.965,116.036,14.889,0,0,0,0,20.66393,4.08354,5.59737,7,111.66750000000002,12755,15.0,0.0,0.0,0.0,0.0,0.0
5.239583333,30,40.46641,17.774,114.852,14.736,0,0,0,0,20.61175,4.04664,5.53992,7,110.5215,12749,15.0,0.0,0.0,0.0,0.0,0.0
5.25,30,40.50525,16.925,115.278,14.689,0,0,0,0,20.54218,4.05053,5.52226,7,110.169,12030,15.0,0.0,0.0,0.0,0.0,0.0
5.260416667,30,40.52467,16.968,115.427,14.71,0,0,0,0,20.43782,4.05247,5.53026,7,110.32875000000001,12046,15.0,0.0,0.0,0.0,0.0,0.0
